Petroleum Engineering,"Senior Lecturer (Petroleum Engineering) at Legacy University, The Gambia",https://www.hotnigerianjobs.com/hotjobs/215267/senior-lecturer-petroleum-engineering-at-legacy-un.html
Petroleum Engineering,"Associate Professor/Reader (Petroleum Engineering) at Legacy University, The Gambia",https://www.hotnigerianjobs.com/hotjobs/215279/associate-professor-petroleum-engineering-at-legac.html
Petroleum Engineering,"Chemical and Petroleum Engineering, University of Pittsburgh",https://academicjobsonline.org/ajo/Pitt/ChE/13153
Petroleum Engineering,"Chemical and Petroleum Engineering, University of Pittsburgh",https://academicjobsonline.org/ajo/Pitt/ChE/13080
Petroleum Engineering,Senior Lecturer (Chemical and Petroleum Engineering) at the University of Lagos (UNILAG),https://www.hotnigerianjobs.com/hotjobs/199187/senior-lecturer-chemical-and-petroleum-engineering.html

