Marine Engineering,DAEWOO SHIPBUILDING & MARINE ENGINEERING,https://www.marketscreener.com/DAEWOO-SHIPBUILDING-MAR-6494147/news/Daewoo-Shipbuilding-Marine-Engineering-Iran-s-oil-tanker-fleet-being-squeezed-as-sanctions-bite-28156052/
Marine Engineering,DAEWOO SHIPBUILDING & MARINE ENGINEERING,https://www.marketscreener.com/DAEWOO-SHIPBUILDING-MAR-6494147/news/Daewoo-Shipbuilding-Marine-Engineering-Iran-hunts-for-more-ships-to-keep-its-oil-flowing-28156052/
Marine Engineering,) Intern - Marine Engineering (Ports),https://dejobs.org/new-york-ny/intern-marine-engineering-ports/63438D9CA2CA4B1BB03AD3438AE5EC93/job/?vs=25
Marine Engineering,Heads of Hyundai Merchant Marine and Daewoo Shipbuilding & Marine Engineering Yield to Pressure from Korea Development Bank,https://www.hellenicshippingnews.com/heads-of-hyundai-merchant-marine-and-daewoo-shipbuilding-marine-engineering-yield-to-pressure-from-korea-development-bank/
Marine Engineering,) Project Coordinator - Heavy Civil Marine Engineering,https://dejobs.org/alameda-ca/project-coordinator-heavy-civil-marine-engineering/2BF38124C8FD4F8DB0924725D609028C/job/?vs=25

Atmosphere Engineering,Atmosphere Engineering acquired by United Process Controls,https://www.biztimes.com/2018/industries/banking-finance/atmosphere-engineering-acquired-by-united-process-controls/

